2024-10-04 20:18:48,18.33,88.13,69.80,21.47,17.64,187.27,14.01
2024-10-05 01:47:05,15.68,79.68,64.00,33.25,19.86,260.26,21.42
2024-10-05 02:36:11,15.12,78.46,63.34,20.19,25.15,187.92,14.37
2024-10-05 03:20:03,15.74,81.53,65.79,18.86,20.64,259.78,16.45
2024-10-05 04:19:53,15.44,77.43,62.00,24.91,28.81,260.28,19.07
2024-10-05 07:19:04,15.58,82.18,66.60,21.71,17.79,259.76,9.82
2024-10-05 10:18:29,14.65,78.12,63.48,19.12,17.56,259.22,13.85
2024-10-05 16:17:52,15.73,83.90,68.17,19.53,17.59,187.08,9.58
2024-10-05 17:17:48,18.62,91.87,73.25,21.94,18.63,187.72,9.66
2024-10-05 20:18:57,17.27,91.77,74.50,22.28,17.95,260.34,11.17
2024-10-05 21:17:33,15.89,88.83,72.94,20.71,17.76,187.78,9.84
2024-10-05 23:18:20,21.04,98.40,77.37,24.75,18.44,187.86,11.02
2024-10-06 00:41:29,17.57,83.07,65.51,21.63,17.65,259.77,9.71
2024-10-06 03:22:03,16.09,79.40,63.31,21.52,17.91,188.45,9.60
2024-10-06 04:20:17,21.81,102.99,81.18,32.71,19.44,260.18,11.59
2024-10-06 05:17:38,16.33,86.56,70.23,19.41,17.57,187.81,9.86
2024-10-06 06:18:41,18.11,93.98,75.87,25.07,18.95,188.55,17.67
2024-10-06 08:19:21,14.20,78.00,63.80,28.26,23.19,260.21,19.38
2024-10-06 09:19:04,15.80,82.83,67.04,20.55,18.08,271.97,13.76
2024-10-06 11:17:27,16.07,72.86,56.79,21.60,15.44,187.57,17.20
2024-10-06 12:19:05,19.71,98.29,78.58,23.34,18.46,187.95,16.66
2024-10-06 14:17:23,15.61,74.16,58.55,20.38,15.35,187.47,9.62
2024-10-06 15:17:36,14.82,79.88,65.06,20.79,17.41,187.27,9.53
2024-10-06 16:17:43,14.39,80.99,66.60,21.77,17.27,187.21,13.68
2024-10-06 17:17:47,19.32,95.29,75.97,25.09,18.41,187.95,15.55
2024-10-06 18:18:03,16.16,86.02,69.86,21.18,17.44,187.32,13.82
2024-10-06 19:17:10,16.77,85.82,69.05,21.60,18.04,188.10,15.49
2024-10-06 20:17:52,15.52,87.36,71.84,20.49,20.75,187.10,14.85
2024-10-06 21:18:56,18.57,96.25,77.68,23.70,18.79,260.88,16.88
2024-10-06 22:17:46,17.21,94.73,77.53,24.10,18.48,188.39,18.23
2024-10-06 23:18:26,15.18,77.98,62.80,19.42,17.54,260.07,14.00
2024-10-07 00:40:12,16.78,81.71,64.93,21.15,21.56,259.45,9.95
2024-10-07 01:45:45,15.13,78.56,63.44,29.91,24.55,187.81,13.70
2024-10-07 04:19:56,17.54,91.59,74.05,25.00,21.30,259.86,19.65
2024-10-07 05:18:53,14.92,73.09,58.18,19.19,18.34,258.65,10.20
2024-10-07 06:18:27,15.88,80.79,64.92,21.92,17.74,187.57,15.03
2024-10-07 07:19:46,20.25,99.40,79.15,23.22,17.99,260.34,15.69
2024-10-07 08:18:28,16.10,83.29,67.19,20.27,19.65,187.81,14.60
2024-10-07 11:18:02,17.39,98.12,80.74,22.83,18.28,188.02,15.87
2024-10-07 17:17:47,14.76,85.71,70.96,23.40,18.22,187.33,14.13
2024-10-07 18:18:32,15.37,90.54,75.18,22.41,18.71,187.35,14.91
2024-10-07 19:18:42,16.89,88.79,71.89,22.31,17.65,260.27,13.88
2024-10-07 21:19:16,20.46,100.04,79.57,24.72,18.39,260.47,11.66
2024-10-07 22:17:49,15.99,85.29,69.30,21.74,15.37,187.68,9.65
2024-10-08 00:38:02,15.32,73.37,58.05,19.96,17.92,260.46,9.39
2024-10-08 01:47:04,16.57,88.32,71.76,30.25,22.42,259.14,9.52
2024-10-08 02:41:17,15.59,80.39,64.79,21.41,17.79,259.94,9.61
2024-10-08 05:17:30,16.03,81.63,65.61,19.72,15.32,187.14,9.75
2024-10-08 06:18:20,14.73,84.83,70.11,20.34,17.60,187.78,10.12
2024-10-08 07:17:49,15.89,94.22,78.34,22.12,15.53,187.17,16.27
2024-10-08 08:18:43,15.59,80.31,64.72,22.30,17.76,187.23,25.37
2024-10-08 10:17:55,16.41,90.11,73.70,29.07,15.49,187.37,9.57
2024-10-08 13:20:05,15.26,73.21,57.95,20.75,15.24,187.58,13.91
2024-10-08 15:17:48,15.44,93.32,77.88,21.71,15.33,187.30,9.60
2024-10-08 16:28:09,15.36,83.79,68.43,21.67,16.40,187.18,10.87
2024-10-08 17:17:43,15.63,88.34,72.71,20.51,15.56,187.98,14.40
2024-10-08 19:18:50,20.71,101.80,81.10,35.50,21.13,259.68,20.73
2024-10-08 20:17:28,14.53,87.75,73.22,20.45,15.25,187.79,13.56
2024-10-08 21:19:03,16.83,88.02,71.19,23.80,17.81,260.40,15.46
2024-10-08 23:18:03,18.89,94.71,75.82,23.55,24.25,188.06,11.12
2024-10-09 00:38:34,16.85,89.93,73.08,20.61,17.99,260.05,9.53
2024-10-09 01:45:42,20.21,99.37,79.15,24.46,15.97,187.77,15.63
2024-10-09 02:39:11,18.11,95.24,77.13,25.75,15.74,260.28,15.81
2024-10-09 03:19:44,15.40,77.18,61.79,19.39,17.62,187.32,14.40
2024-10-09 04:18:38,17.73,100.53,82.80,24.98,18.49,188.31,16.26
2024-10-09 05:19:42,21.38,85.11,63.73,24.08,18.23,260.73,12.26
2024-10-09 07:17:44,16.83,80.98,64.15,22.22,16.89,187.88,14.25
2024-10-09 08:19:56,19.09,91.05,71.96,29.43,15.71,260.57,16.12
2024-10-09 09:17:42,14.82,72.47,57.66,20.24,17.59,187.28,13.92
2024-10-09 11:18:53,20.61,105.09,84.48,22.00,15.44,187.40,14.53
2024-10-09 14:18:36,19.95,107.80,87.85,26.92,15.82,187.85,17.26
2024-10-09 15:20:07,17.67,101.94,84.27,23.84,17.80,258.82,21.12
2024-10-09 16:18:34,16.07,104.99,88.92,21.93,17.60,187.79,11.72
2024-10-10 00:38:15,14.67,77.63,62.97,21.28,17.47,259.84,9.67
2024-10-10 01:46:14,19.15,108.41,89.26,31.09,20.87,188.37,11.87
2024-10-10 07:18:57,16.48,88.53,72.05,19.63,17.65,258.72,13.11
2024-10-10 08:18:30,18.05,91.16,73.11,21.64,17.80,187.27,9.61
2024-10-10 09:18:09,16.38,89.68,73.30,19.24,17.55,187.22,13.73
2024-10-10 10:19:35,20.74,103.75,83.01,29.40,15.83,260.37,13.59
2024-10-10 11:17:54,19.79,92.63,72.85,28.21,16.14,187.90,15.88
2024-10-10 12:19:16,20.56,98.65,78.09,24.50,15.93,188.02,11.14
2024-10-10 13:21:53,15.99,91.62,75.63,25.42,22.40,259.75,9.61
2024-10-10 14:18:00,16.03,97.93,81.89,22.20,17.85,187.89,14.25
2024-10-10 15:19:40,19.75,105.37,85.62,27.12,26.57,259.40,15.30
2024-10-10 16:18:14,16.95,89.53,72.57,19.76,17.75,188.08,14.08
2024-10-10 17:19:13,19.88,95.75,75.87,24.83,18.36,260.49,17.17
2024-10-10 20:18:29,19.31,90.66,71.35,24.37,26.21,188.41,16.52
2024-10-11 00:38:28,16.00,79.31,63.31,19.53,17.60,259.95,9.58
2024-10-11 01:45:33,15.88,85.52,69.64,21.98,17.68,187.72,13.98
2024-10-11 02:39:15,18.78,101.66,82.88,27.20,23.51,260.13,28.95
2024-10-11 05:17:27,15.78,77.55,61.77,19.51,17.54,187.70,11.48
2024-10-11 07:17:56,17.76,86.35,68.58,22.67,15.77,188.08,10.83
2024-10-11 09:17:49,14.84,76.24,61.41,20.64,17.76,186.83,9.58
2024-10-11 11:17:15,14.00,80.18,66.19,20.63,17.59,187.57,9.39
2024-10-11 12:19:17,15.76,83.30,67.54,25.11,17.61,187.09,9.59
2024-10-11 14:18:10,16.99,95.55,78.56,20.77,17.43,187.19,9.99
2024-10-11 15:17:51,17.23,83.31,66.07,20.85,17.74,187.94,9.53
2024-10-11 16:18:09,14.64,87.70,73.06,19.78,17.54,187.25,9.51
2024-10-11 20:19:13,14.43,82.67,68.24,25.32,20.41,259.67,9.35
2024-10-11 21:21:07,14.72,87.04,72.32,20.95,17.60,187.72,9.37
2024-10-11 22:17:56,19.05,84.69,65.63,24.30,18.36,188.10,11.88
2024-10-11 23:17:44,15.17,83.45,68.28,20.88,17.57,187.52,9.47
2024-10-12 00:37:39,16.06,81.45,65.39,20.90,17.66,259.72,9.48
2024-10-12 01:45:14,15.67,87.49,71.82,20.14,17.81,187.40,10.28
2024-10-12 02:34:42,14.42,80.53,66.11,20.91,17.56,187.07,9.69
2024-10-12 03:18:25,14.77,76.15,61.38,21.05,17.65,187.23,9.72
2024-10-12 04:19:51,20.90,101.43,80.52,33.87,23.09,259.47,12.15
2024-10-12 06:18:17,17.73,83.73,66.00,22.30,17.72,187.49,9.67
2024-10-12 11:19:28,18.84,104.22,85.38,29.59,19.09,260.40,12.12
2024-10-12 12:18:59,20.58,91.69,71.11,25.89,22.74,187.73,11.78
2024-10-12 16:18:34,15.79,81.33,65.54,24.28,19.08,188.28,9.47
2024-10-12 17:18:21,14.93,80.77,65.83,18.99,17.72,260.21,9.46
2024-10-12 18:19:24,19.45,90.49,71.05,25.90,20.24,259.27,11.70
2024-10-12 19:17:38,18.36,99.02,80.67,24.33,18.48,187.95,11.12
2024-10-12 20:17:41,14.54,82.34,67.81,21.43,18.30,187.87,9.69
2024-10-12 21:17:55,14.85,90.08,75.24,21.47,17.55,187.61,9.43
2024-10-13 00:41:30,15.82,74.32,58.50,24.67,24.20,259.15,9.52
2024-10-13 01:47:02,16.06,88.23,72.17,30.13,15.24,258.64,9.49
2024-10-13 04:17:54,15.92,77.78,61.87,21.18,17.55,187.76,9.54
2024-10-13 05:18:09,17.49,86.33,68.83,25.94,17.46,187.56,9.44
2024-10-13 08:18:36,21.46,91.21,69.74,26.31,15.80,187.64,11.06
2024-10-13 11:16:55,15.29,88.59,73.30,20.49,15.41,187.46,9.51
2024-10-13 12:18:44,15.85,81.39,65.54,21.25,17.70,187.18,9.54
2024-10-13 16:17:42,15.78,76.78,61.00,21.97,17.47,188.01,9.59
2024-10-13 17:19:03,15.56,80.32,64.76,35.91,118.83,187.05,9.55
2024-10-13 18:18:25,15.91,77.13,61.22,23.77,23.64,187.51,9.70
2024-10-13 19:19:12,18.08,100.72,82.64,23.43,18.41,260.56,11.05
2024-10-13 20:18:13,15.47,90.21,74.73,27.85,17.55,187.44,9.60
2024-10-13 21:18:09,19.66,88.05,68.39,22.91,18.89,187.60,11.26
2024-10-13 22:17:51,19.94,96.85,76.91,24.76,18.01,188.17,12.17
2024-10-13 23:17:53,16.44,79.22,62.78,21.08,23.78,187.80,9.44
2024-10-14 00:40:10,14.77,71.46,56.69,23.16,18.27,258.57,9.45
2024-10-14 01:46:49,15.88,87.55,71.68,22.15,18.56,258.72,9.54
2024-10-14 02:39:55,13.99,77.78,63.80,20.54,19.82,187.46,9.61
2024-10-14 03:22:17,15.13,79.49,64.36,20.98,17.56,187.71,9.52
2024-10-14 04:18:14,15.65,81.08,65.43,20.64,19.27,187.25,9.59
2024-10-14 06:20:24,19.22,101.69,82.47,23.73,19.74,260.94,11.86
2024-10-14 07:18:19,14.79,84.49,69.70,19.55,15.24,187.34,9.50
2024-10-14 08:18:49,14.53,108.51,93.97,23.77,18.36,187.40,10.06
2024-10-14 11:17:32,16.64,84.66,68.02,20.42,18.49,188.03,9.60
2024-10-14 15:18:07,17.03,93.29,76.26,26.05,19.29,188.10,11.75
2024-10-14 16:19:57,16.94,98.98,82.04,31.07,28.54,260.55,11.82
2024-10-14 19:18:38,15.26,86.22,70.96,24.59,15.38,260.27,9.62
2024-10-14 20:18:17,15.45,82.17,66.72,22.16,17.78,187.65,9.73
2024-10-15 02:40:31,16.45,86.77,70.32,25.91,18.09,259.72,9.75
2024-10-15 03:21:00,14.85,89.89,75.04,19.84,15.30,187.25,8.99
2024-10-15 04:18:22,17.28,89.64,72.36,25.79,20.41,187.54,9.50
2024-10-15 05:17:49,14.85,81.90,67.05,20.22,17.68,187.18,8.84
2024-10-15 06:18:17,14.59,69.84,55.25,27.42,20.24,187.12,9.69
2024-10-15 09:17:40,14.86,77.50,62.64,18.91,15.31,187.51,9.43
2024-10-15 10:18:06,14.91,80.98,66.08,18.77,15.31,187.17,9.43
2024-10-15 11:17:57,15.50,86.07,70.58,37.85,26.01,187.24,9.66
2024-10-15 12:19:17,15.35,93.51,78.16,24.06,17.74,187.27,9.49
2024-10-15 13:22:33,18.60,103.59,85.00,32.44,18.63,259.60,11.72
2024-10-15 16:18:11,15.82,90.57,74.75,20.73,17.43,187.94,9.64
2024-10-15 19:17:38,15.61,94.17,78.56,21.47,17.49,187.75,9.66
2024-10-15 20:18:18,18.09,99.48,81.39,25.57,18.21,187.93,12.36
2024-10-15 21:17:19,14.11,77.85,63.75,21.15,17.55,187.31,9.64
2024-10-15 22:17:37,14.85,91.71,76.86,21.14,17.52,187.18,9.79
2024-10-16 01:47:07,15.78,82.48,66.70,19.66,17.83,259.17,9.87
2024-10-16 02:39:43,15.28,85.64,70.36,19.50,19.09,188.17,9.82
2024-10-16 05:19:24,20.04,99.89,79.85,24.03,16.09,260.89,13.03
2024-10-16 09:18:18,17.19,88.18,70.99,21.16,17.54,187.60,9.74
2024-10-16 10:17:57,15.97,91.16,75.19,21.60,15.44,187.96,9.50
2024-10-16 11:17:14,16.10,85.43,69.33,20.40,17.75,187.53,9.60
2024-10-16 13:22:15,19.91,99.07,79.16,24.53,18.41,260.93,12.46
2024-10-16 14:18:02,17.02,95.52,78.50,22.38,15.27,187.54,13.59
2024-10-16 15:17:50,15.71,84.89,69.18,21.88,17.64,187.94,9.46
2024-10-16 16:19:34,19.32,100.87,81.55,24.29,18.24,260.36,12.60
2024-10-16 17:18:32,15.42,90.34,74.92,21.56,17.66,187.10,13.98
2024-10-16 18:20:17,19.92,108.74,88.82,24.16,18.25,260.73,11.98
2024-10-16 19:18:51,20.37,93.02,72.65,23.39,18.30,260.80,14.71
2024-10-16 20:19:25,20.66,105.02,84.35,25.66,18.14,188.23,15.22
2024-10-16 21:19:49,19.52,112.06,92.53,24.76,18.31,260.37,15.17
2024-10-16 22:17:51,16.12,99.11,83.00,21.47,17.42,187.55,13.59
2024-10-16 23:18:00,14.50,85.87,71.37,21.21,17.56,186.75,13.45
2024-10-17 00:39:30,16.66,99.67,83.00,21.10,25.32,260.03,9.62
2024-10-17 01:46:45,19.92,85.86,65.94,23.83,18.37,260.77,14.57
2024-10-17 03:22:37,19.41,163.00,143.58,24.81,18.40,188.82,15.41
2024-10-17 05:17:38,15.10,79.34,64.23,21.35,17.39,187.22,10.10
2024-10-17 06:18:21,14.80,80.23,65.44,18.97,17.46,187.79,13.73
2024-10-17 07:18:02,15.32,93.78,78.47,19.61,17.45,187.26,13.65
2024-10-17 08:19:05,20.66,94.39,73.73,26.10,18.53,188.08,15.34
2024-10-17 12:19:18,16.65,96.41,79.76,24.45,18.46,187.44,13.67
2024-10-17 13:20:52,13.96,89.85,75.89,19.89,17.53,187.44,13.60
2024-10-17 14:18:23,21.74,108.62,86.88,23.15,18.61,187.85,11.60
2024-10-17 15:18:40,17.15,100.06,82.92,33.24,34.38,187.05,9.74
2024-10-17 16:19:13,15.81,95.13,79.32,21.41,17.65,187.36,14.97
2024-10-17 17:18:53,15.21,97.39,82.18,23.95,17.72,259.54,9.62
2024-10-17 18:20:10,17.78,108.28,90.50,23.37,18.14,260.49,15.43
2024-10-17 20:18:33,17.80,108.87,91.06,21.02,17.94,187.24,13.89
2024-10-17 22:17:50,15.61,93.31,77.70,19.19,17.58,187.75,13.60
2024-10-18 02:38:45,15.25,86.69,71.44,19.48,17.43,187.27,13.43
2024-10-18 04:18:37,19.86,99.81,79.95,23.94,18.31,188.21,11.72
2024-10-18 05:18:23,18.80,104.28,85.48,23.31,18.73,188.22,13.06
2024-10-18 06:18:58,15.37,92.22,76.84,21.06,18.50,187.89,15.36
2024-10-18 12:20:20,15.44,91.93,76.49,20.99,17.51,259.29,13.89
2024-10-18 14:17:52,16.61,91.58,74.98,20.65,17.51,187.44,15.25
2024-10-18 15:21:26,15.94,97.86,81.92,27.27,130.75,258.65,10.02
2024-10-18 17:18:16,18.02,110.06,92.04,32.51,25.41,188.16,17.86
2024-10-18 21:18:13,19.04,91.24,72.20,25.03,18.36,187.57,15.56
2024-10-18 22:17:57,16.45,95.16,78.71,22.43,17.35,187.30,17.32
2024-10-18 23:18:16,19.06,107.49,88.43,26.32,18.36,187.63,15.65
2024-10-19 01:45:30,17.39,95.35,77.97,20.28,17.71,187.70,13.66
2024-10-19 02:38:47,16.44,97.86,81.42,24.61,36.36,259.71,32.97
2024-10-19 05:17:51,18.76,93.59,74.83,25.18,18.28,188.21,11.51
2024-10-19 06:20:08,19.33,99.70,80.37,24.78,23.54,259.32,20.51
2024-10-19 09:19:02,17.15,87.79,70.64,24.93,19.75,258.76,10.31
2024-10-19 10:20:32,15.15,92.47,77.32,30.65,132.98,187.44,59.44
2024-10-19 11:16:45,14.24,72.26,58.02,19.91,19.03,187.49,13.68
2024-10-19 14:18:17,17.15,80.69,63.55,21.96,17.43,187.53,15.00
2024-10-19 15:17:33,16.73,77.38,60.65,21.20,17.34,187.26,13.60
2024-10-19 17:17:56,18.57,94.58,76.01,22.44,17.65,187.57,13.59
2024-10-19 18:19:38,15.36,96.51,81.15,21.42,17.56,260.38,19.05
2024-10-19 19:17:19,14.42,76.40,61.98,20.79,19.09,187.09,13.50
2024-10-19 21:17:43,16.56,84.56,67.99,20.15,17.42,187.22,13.48
2024-10-19 22:18:45,15.75,113.28,97.53,20.93,17.62,187.32,13.53
2024-10-19 23:17:36,15.76,82.95,67.19,21.08,17.48,187.46,13.81
2024-10-20 00:42:36,20.04,110.84,90.80,24.57,19.62,259.30,12.02
2024-10-20 01:47:28,18.21,102.23,84.01,23.18,15.72,260.77,15.10
2024-10-20 02:42:46,16.62,91.41,74.80,27.27,27.69,187.32,24.44
2024-10-20 07:17:38,15.49,89.05,73.57,21.44,17.51,187.21,14.51
2024-10-20 08:18:20,15.92,79.99,64.07,23.24,17.42,187.34,19.57
2024-10-20 14:18:36,20.63,112.54,91.91,26.45,17.92,187.54,17.04
2024-10-20 15:17:25,14.90,80.98,66.08,20.45,17.45,187.35,9.46
2024-10-20 18:17:57,15.25,76.25,61.01,21.09,18.85,187.36,13.64
2024-10-20 19:18:25,18.11,89.51,71.39,24.83,21.30,259.58,17.66
2024-10-20 22:20:02,20.28,104.03,83.76,29.47,30.54,259.19,16.57
2024-10-20 23:19:11,16.23,95.10,78.86,20.11,17.65,259.45,13.76
2024-10-21 00:39:19,16.55,90.42,73.87,22.27,17.51,187.28,9.68
2024-10-21 01:45:40,15.97,79.03,63.06,27.39,19.53,187.25,16.09
2024-10-21 02:40:34,14.88,88.79,73.91,20.18,17.49,187.23,13.53
2024-10-21 06:18:38,16.25,85.47,69.22,21.67,17.55,187.23,13.52
2024-10-21 07:19:10,14.77,76.00,61.24,23.43,33.25,258.65,9.63
2024-10-21 08:20:25,16.37,83.00,66.63,22.88,32.83,260.39,30.36
2024-10-21 09:18:52,16.36,99.39,83.03,28.35,25.86,187.21,30.96
2024-10-21 16:18:34,20.04,108.55,88.51,24.79,18.20,188.22,11.76
2024-10-21 17:17:43,17.11,84.16,67.05,22.20,17.59,188.27,9.61
2024-10-21 18:19:30,16.38,84.24,67.86,21.40,17.41,261.47,9.69
2024-10-21 19:17:36,15.26,103.31,88.05,24.93,17.48,187.46,9.47
2024-10-22 03:20:44,14.73,93.23,78.50,21.91,17.66,187.18,9.54
2024-10-22 06:18:24,15.98,83.24,67.26,19.79,20.54,187.33,10.13
2024-10-22 11:17:25,15.39,91.23,75.84,20.11,17.65,187.30,9.32
2024-10-22 13:22:21,21.57,119.87,98.30,25.56,18.31,188.22,11.06
2024-10-22 14:17:50,14.30,95.13,80.83,20.32,17.71,187.50,9.65
2024-10-22 16:18:37,15.84,96.96,81.11,20.83,17.50,187.56,9.99
2024-10-22 17:19:16,18.08,110.31,92.23,25.42,18.55,260.30,11.78
2024-10-22 18:18:41,16.39,96.97,80.59,29.58,15.43,187.62,9.48
2024-10-22 20:19:32,18.40,95.93,77.53,23.99,15.86,260.38,11.32
2024-10-22 21:17:49,15.51,88.63,73.12,20.16,20.41,187.68,9.89
2024-10-23 00:39:44,21.45,113.49,92.04,26.01,26.12,260.94,10.92
2024-10-23 03:20:29,15.51,104.13,88.62,19.07,17.58,187.89,9.47
2024-10-23 04:18:11,15.66,86.10,70.44,21.99,17.37,187.69,9.39
2024-10-23 05:17:51,14.06,80.59,66.54,26.56,22.22,187.13,9.33
2024-10-23 07:17:53,15.52,98.37,82.85,19.47,17.68,187.32,9.45
2024-10-23 08:18:54,18.72,98.68,79.95,22.16,18.43,188.34,10.99
2024-10-23 09:17:53,16.09,91.02,74.93,21.51,17.55,187.52,9.44
2024-10-23 10:18:03,16.11,91.43,75.33,20.14,17.52,187.56,9.64
2024-10-23 11:18:56,17.50,105.04,87.54,24.86,18.28,260.55,11.73
2024-10-23 12:19:42,20.30,103.47,83.17,22.81,15.71,187.75,11.51
2024-10-23 13:22:42,18.78,117.18,98.40,23.73,24.34,259.97,10.82
2024-10-23 14:18:10,16.88,102.50,85.63,24.87,17.12,187.77,9.33
2024-10-23 15:18:20,15.87,109.57,93.70,20.73,17.53,187.90,9.43
2024-10-23 16:18:23,14.73,85.28,70.56,27.29,15.26,187.40,9.43
2024-10-23 17:19:47,20.06,116.53,96.48,39.74,24.75,260.22,12.66
2024-10-23 21:17:37,14.35,86.01,71.66,20.64,17.28,187.24,9.35
2024-10-23 22:19:01,18.59,154.39,135.81,23.95,15.84,188.27,11.89
2024-10-23 23:17:21,14.44,71.86,57.41,20.66,17.41,187.14,9.53
2024-10-24 00:38:27,16.07,95.38,79.31,21.75,18.92,187.16,9.34
2024-10-24 03:19:47,14.72,86.27,71.56,19.53,17.46,187.09,9.40
2024-10-24 04:19:47,18.06,95.43,77.36,25.04,21.89,259.58,11.62
2024-10-24 07:18:39,14.14,82.64,68.50,18.78,17.58,258.76,9.37
2024-10-24 08:20:10,18.45,108.75,90.31,24.92,18.38,260.52,12.28
2024-10-24 10:19:06,19.47,121.30,101.83,25.69,18.22,188.75,11.74
2024-10-24 12:19:34,15.00,101.35,86.35,22.01,15.45,187.78,9.48
2024-10-24 13:21:18,16.48,101.37,84.89,19.70,15.49,187.34,9.59
2024-10-24 14:19:10,14.89,99.27,84.38,20.56,21.68,259.33,9.57
2024-10-24 15:18:59,14.46,86.51,72.05,20.96,17.47,258.98,9.43
2024-10-24 16:18:42,19.22,111.12,91.90,24.04,20.55,187.73,11.68
2024-10-24 17:17:56,16.93,108.46,91.52,25.64,15.82,187.73,11.78
2024-10-24 20:18:26,16.54,98.32,81.78,21.96,15.61,188.27,9.54
2024-10-24 21:18:53,14.83,92.30,77.47,20.29,15.43,259.71,9.51
2024-10-24 22:18:28,16.60,101.31,84.71,19.82,17.06,187.36,9.54
2024-10-24 23:17:46,15.88,92.67,76.79,21.69,17.55,187.03,9.46
2024-10-25 00:38:04,15.28,93.47,78.19,20.52,18.65,186.96,9.43
2024-10-25 01:46:16,20.74,108.61,87.87,22.26,18.01,187.75,9.83
2024-10-25 02:39:10,15.11,94.35,79.25,21.02,15.84,188.01,9.72
2024-10-25 03:21:49,18.78,101.02,82.24,20.07,17.77,187.29,9.56
2024-10-25 04:18:31,14.99,94.33,79.34,19.64,25.73,187.30,10.08
2024-10-25 05:18:10,16.11,91.26,75.15,20.19,17.72,186.97,10.05
2024-10-25 09:17:55,14.83,90.32,75.49,21.57,17.66,187.65,9.42
2024-10-25 10:18:19,16.39,106.54,90.15,22.18,15.81,187.85,11.99
2024-10-25 11:17:58,19.07,113.26,94.19,24.47,18.24,188.08,11.84
2024-10-25 12:19:40,17.65,97.28,79.63,21.41,15.43,187.48,9.43
2024-10-25 13:22:42,16.35,107.06,90.71,20.91,131.94,187.56,9.45
2024-10-25 14:18:17,18.04,118.32,100.28,24.63,15.72,187.58,11.90
2024-10-25 17:17:41,15.51,96.95,81.44,22.13,17.52,187.32,9.78
2024-10-25 18:18:22,15.36,94.95,79.59,20.11,17.40,187.33,9.49
2024-10-25 20:19:09,17.99,96.97,78.98,33.41,20.75,188.25,11.39
2024-10-25 21:19:01,17.13,108.22,91.09,22.57,17.85,258.68,9.64
2024-10-25 22:17:26,14.50,89.28,74.79,20.79,15.34,187.62,9.49
2024-10-25 23:18:02,15.00,85.30,70.29,19.33,17.40,187.26,9.55
2024-10-26 01:45:42,16.31,93.03,76.72,19.47,17.34,187.61,15.42
2024-10-26 02:36:07,18.91,102.80,83.89,26.14,18.46,188.18,27.80
2024-10-26 04:19:35,14.86,84.97,70.11,19.22,24.44,259.09,9.48
2024-10-26 06:18:51,18.53,96.06,77.53,24.29,18.21,188.44,11.21
2024-10-26 07:17:32,15.14,85.57,70.43,20.11,17.67,187.19,9.63
2024-10-26 09:17:57,14.97,89.03,74.05,20.98,17.35,187.24,9.49
2024-10-26 10:17:35,13.53,80.20,66.67,20.48,17.26,187.51,9.52
2024-10-26 11:17:48,19.01,84.31,65.30,24.85,18.27,187.71,11.24
2024-10-26 12:18:54,14.81,84.03,69.23,20.04,17.27,187.42,10.49
2024-10-26 13:19:34,19.63,88.34,68.71,22.74,18.22,187.87,11.67
2024-10-26 14:17:38,17.34,82.52,65.18,21.98,17.40,187.51,9.51
2024-10-26 15:17:44,15.63,83.22,67.59,20.83,17.48,187.19,9.67
2024-10-26 19:18:06,15.09,81.39,66.30,19.98,17.71,259.38,9.50
2024-10-26 20:19:08,21.26,99.19,77.92,33.88,15.78,187.84,13.29
2024-10-26 21:17:33,15.28,80.07,64.79,19.13,16.31,187.29,9.41
2024-10-26 22:17:18,15.16,76.64,61.48,21.20,17.14,187.38,15.79
2024-10-27 01:46:56,17.62,110.18,92.56,21.15,15.27,187.51,24.59
2024-10-27 02:43:41,19.52,102.25,82.73,25.84,17.66,260.53,17.17
2024-10-27 03:23:00,15.81,90.77,74.96,20.28,15.42,187.56,9.69
2024-10-27 04:18:33,14.84,110.15,95.31,19.48,18.85,187.26,14.12
2024-10-27 05:17:22,14.56,71.29,56.73,20.51,17.34,187.16,9.74
2024-10-27 08:18:41,16.32,90.59,74.27,19.95,17.48,187.07,13.67
2024-10-27 12:19:23,16.39,96.92,80.53,22.13,17.78,187.62,14.55
2024-10-27 19:17:28,14.99,83.80,68.81,20.36,17.65,187.62,14.00
2024-10-27 22:19:36,18.46,97.46,79.00,22.48,17.98,260.42,11.66
2024-10-27 23:18:13,16.48,80.96,64.48,24.86,33.40,187.02,16.23
2024-10-28 01:47:11,16.45,81.38,64.93,20.73,18.04,259.14,15.60
2024-10-28 04:20:01,17.87,105.20,87.32,24.30,18.46,260.79,15.26
2024-10-28 05:18:28,17.48,101.79,84.30,22.49,18.21,188.43,11.68
2024-10-28 06:19:14,18.55,112.10,93.55,25.02,19.47,188.16,16.44
2024-10-28 07:19:58,17.87,99.89,82.01,23.70,30.05,260.56,16.28
2024-10-28 08:20:24,17.19,107.35,90.16,25.78,16.40,260.86,17.09
2024-10-28 09:19:22,15.25,91.35,76.10,20.98,18.88,260.06,9.60
2024-10-28 10:18:13,15.22,90.94,75.72,25.35,17.67,187.25,15.03
2024-10-28 16:18:29,16.01,95.71,79.71,21.08,17.86,186.96,14.52
2024-10-28 19:18:21,15.85,99.63,83.78,20.52,17.59,187.23,15.70
2024-10-29 02:39:43,16.39,87.95,71.56,22.79,15.43,187.39,14.65
2024-10-29 08:20:18,17.54,107.77,90.23,25.76,16.12,259.20,11.69
2024-10-29 09:18:10,15.85,102.00,86.15,19.36,15.29,187.95,9.41
