2023-10-22 14:20:09,17.67,9.80
2023-10-22 14:47:32,13.29,7.52
2023-10-22 15:20:10,17.59,11.57
2023-10-22 15:48:09,15.45,7.50
2023-10-22 16:22:49,18.18,10.26
2023-10-22 16:47:39,17.00,10.21
2023-10-22 17:20:35,14.42,7.43
2023-10-22 17:48:07,19.80,10.83
2023-10-22 18:22:24,17.03,8.15
2023-10-22 18:47:53,15.10,7.29
2023-10-22 19:17:54,18.94,10.83
2023-10-22 19:48:03,18.39,10.87
2023-10-22 20:19:58,18.53,10.98
2023-10-22 20:48:10,17.74,9.69
2023-10-22 21:18:23,16.70,9.14
2023-10-22 21:47:54,17.70,10.20
2023-10-22 22:20:19,12.83,7.42
2023-10-22 22:47:34,12.59,7.32
2023-10-22 23:19:22,13.52,7.40
2023-10-22 23:47:49,13.27,7.82
2023-10-23 00:26:20,17.39,10.26
2023-10-23 01:08:12,16.59,10.10
2023-10-23 01:36:17,15.62,9.00
2023-10-23 02:00:24,19.19,11.34
2023-10-23 02:23:03,13.75,7.53
2023-10-23 02:47:55,22.01,11.22
2023-10-23 03:20:38,19.97,11.35
2023-10-23 03:47:58,16.12,8.93
2023-10-23 04:22:10,12.81,7.47
2023-10-23 04:47:54,13.16,7.26
2023-10-23 05:20:57,16.48,8.14
2023-10-23 05:48:17,23.07,11.13
2023-10-23 06:23:12,15.81,8.26
2023-10-23 06:48:11,16.04,8.17
2023-10-23 07:19:49,17.66,9.22
2023-10-23 07:47:36,16.77,9.27
2023-10-23 08:22:55,18.65,10.04
2023-10-23 08:47:45,12.18,6.96
2023-10-23 09:20:47,18.30,10.56
2023-10-23 09:47:38,14.46,7.34
2023-10-23 10:22:07,15.75,8.27
2023-10-23 10:47:35,12.66,7.42
2023-10-23 11:18:37,14.34,8.32
2023-10-23 11:47:53,12.46,6.91
2023-10-23 12:24:28,18.93,10.79
2023-10-23 13:22:50,22.11,13.85
2023-10-23 13:47:49,13.71,7.88
2023-10-23 14:22:01,24.35,11.55
2023-10-23 14:48:02,16.60,9.43
2023-10-23 15:20:12,17.05,10.36
2023-10-23 15:47:52,16.65,9.58
2023-10-23 16:22:58,15.22,8.28
2023-10-23 16:47:43,15.94,9.33
2023-10-23 17:20:25,12.49,7.28
2023-10-23 17:48:07,19.09,11.26
2023-10-23 18:22:49,18.50,11.57
2023-10-23 18:48:01,19.38,10.80
2023-10-23 19:19:04,24.20,8.67
2023-10-23 19:48:13,17.08,9.59
2023-10-23 20:20:19,15.54,7.89
2023-10-23 20:48:10,21.48,12.45
2023-10-23 21:18:56,16.94,8.58
2023-10-23 21:48:03,17.62,9.61
2023-10-23 22:20:56,20.29,13.74
2023-10-23 22:47:59,16.02,9.06
2023-10-23 23:20:12,17.70,10.40
2023-10-23 23:47:44,12.94,7.43
2023-10-24 00:26:30,21.19,11.85
2023-10-24 01:08:16,18.11,11.38
2023-10-24 01:35:47,19.68,11.40
2023-10-24 01:59:51,14.78,8.57
2023-10-24 02:23:11,18.50,10.44
2023-10-24 02:48:08,19.73,10.89
2023-10-24 03:20:57,20.29,13.38
2023-10-24 03:48:15,17.32,9.01
2023-10-24 04:22:11,19.08,10.68
2023-10-24 04:47:49,12.65,7.08
2023-10-24 05:21:05,24.12,13.43
2023-10-24 05:48:01,16.82,9.88
2023-10-24 06:22:55,16.73,9.56
2023-10-24 06:47:47,14.72,8.59
2023-10-24 07:19:34,16.70,9.80
2023-10-24 07:48:03,19.83,11.55
2023-10-24 08:22:51,21.66,13.31
2023-10-24 08:47:49,12.96,7.62
2023-10-24 09:20:45,14.30,7.76
2023-10-24 09:48:03,14.69,7.73
2023-10-24 10:21:47,13.14,7.68
2023-10-24 10:48:05,15.16,7.88
2023-10-24 11:18:43,15.13,7.54
2023-10-24 11:48:03,18.24,10.28
2023-10-24 12:24:18,22.92,8.22
2023-10-24 12:53:00,39.28,32.84
2023-10-24 13:22:42,16.69,8.54
2023-10-24 13:48:02,15.95,8.79
2023-10-24 14:20:55,18.03,9.56
2023-10-24 14:48:03,20.01,11.58
2023-10-24 15:21:45,18.99,11.07
2023-10-24 15:48:14,16.54,8.64
2023-10-24 16:23:07,21.93,13.19
2023-10-24 16:47:56,17.34,8.55
2023-10-24 17:20:53,16.87,9.83
2023-10-24 17:48:02,19.47,11.36
2023-10-24 18:22:54,17.54,10.28
2023-10-24 18:47:58,14.43,8.20
2023-10-24 19:17:53,13.36,8.11
2023-10-24 19:48:07,17.75,9.27
2023-10-24 20:20:47,16.52,9.15
2023-10-24 20:47:50,18.71,12.15
2023-10-24 21:19:31,22.59,11.91
2023-10-24 21:47:48,17.18,9.90
2023-10-24 22:20:51,16.57,9.69
2023-10-24 22:47:49,16.09,8.64
2023-10-24 23:19:30,12.43,7.09
2023-10-24 23:47:50,13.73,7.81
2023-10-25 00:26:07,12.48,7.15
2023-10-25 01:08:19,25.44,17.24
2023-10-25 01:35:56,22.45,11.33
2023-10-25 01:59:42,17.40,10.01
2023-10-25 02:22:44,13.19,7.53
2023-10-25 02:47:54,16.79,10.26
2023-10-25 03:20:25,14.66,7.86
2023-10-25 03:47:55,15.57,9.25
2023-10-25 04:22:26,17.01,7.51
2023-10-25 04:47:49,12.15,6.92
2023-10-25 05:20:54,19.80,11.56
2023-10-25 05:47:41,15.01,8.80
2023-10-25 06:22:37,13.08,7.61
2023-10-25 06:47:57,16.48,9.71
2023-10-25 07:19:07,13.22,7.70
2023-10-25 07:47:54,15.33,8.89
2023-10-25 08:22:55,16.16,8.61
2023-10-25 08:47:48,14.67,7.64
2023-10-25 09:20:27,16.88,9.44
2023-10-25 09:48:04,17.10,9.97
2023-10-25 16:47:58,18.39,11.67
2023-10-25 17:20:30,16.23,10.49
2023-10-25 17:47:38,14.62,9.19
2023-10-25 18:22:28,18.13,11.79
2023-10-25 18:47:41,16.27,10.42
2023-10-25 19:18:00,18.46,12.11
2023-10-25 19:48:10,21.69,13.10
2023-10-25 20:20:31,15.76,9.82
2023-10-25 20:47:45,19.67,12.47
2023-10-25 21:18:35,15.58,10.30
2023-10-25 21:47:58,18.98,12.37
2023-10-25 22:20:45,18.83,12.31
2023-10-25 22:47:49,14.26,8.71
2023-10-25 23:19:53,17.83,11.29
2023-10-25 23:47:53,17.23,10.82
2023-10-26 00:26:12,17.83,11.46
2023-10-26 01:08:18,30.86,24.77
2023-10-26 01:34:47,23.44,14.61
2023-10-26 01:58:36,20.31,12.57
2023-10-26 02:22:32,18.32,11.36
2023-10-26 02:47:39,18.54,12.07
2023-10-26 03:20:09,18.47,12.01
2023-10-26 03:47:54,16.17,10.12
2023-10-26 04:21:59,19.24,12.16
2023-10-26 04:47:48,17.21,9.51
2023-10-26 05:20:46,21.46,13.33
2023-10-26 05:47:56,15.88,9.10
2023-10-26 06:22:45,19.81,12.84
2023-10-26 06:47:52,18.05,11.26
2023-10-26 07:19:41,47.68,19.46
2023-10-26 07:48:05,20.35,11.19
2023-10-26 08:22:32,18.58,11.96
2023-10-26 08:48:58,27.22,11.85
2023-10-26 09:20:14,18.98,11.72
2023-10-26 09:47:51,17.00,9.95
2023-10-26 10:21:34,18.07,10.85
2023-10-26 10:47:58,17.94,11.16
2023-10-26 11:18:33,20.58,11.10
2023-10-26 11:47:48,20.77,13.45
2023-10-26 12:24:22,19.67,10.74
2023-10-26 13:22:59,24.11,16.29
2023-10-26 13:48:01,16.93,10.69
2023-10-26 14:20:46,15.50,10.41
2023-10-26 14:47:49,22.12,14.33
2023-10-26 15:20:35,23.81,15.73
2023-10-26 15:47:59,15.87,10.49
2023-10-26 16:22:40,19.16,12.17
2023-10-26 16:47:55,15.81,9.36
2023-10-26 17:20:40,21.28,12.64
2023-10-26 17:47:53,20.64,13.58
2023-10-26 18:22:42,15.37,8.65
2023-10-26 18:49:16,44.79,18.20
2023-10-26 19:18:12,23.96,13.21
2023-10-26 19:47:49,14.81,9.05
2023-10-26 20:20:55,18.83,10.28
2023-10-26 20:48:30,23.80,12.81
2023-10-26 21:18:14,18.10,12.19
2023-10-26 21:48:08,20.29,12.74
2023-10-26 22:20:49,18.09,11.01
2023-10-26 22:47:48,17.02,10.96
2023-10-26 23:19:50,14.88,8.31
2023-10-26 23:47:49,17.59,10.96
2023-10-27 00:26:32,18.22,9.97
2023-10-27 01:08:25,30.23,22.94
2023-10-27 01:34:48,18.44,11.61
2023-10-27 01:58:34,13.49,8.01
2023-10-27 02:22:38,18.28,11.29
2023-10-27 02:48:08,17.97,10.62
2023-10-27 03:20:05,17.25,11.23
2023-10-27 03:47:49,21.86,13.94
2023-10-27 04:22:05,16.44,10.02
2023-10-27 04:47:48,22.34,14.79
2023-10-27 05:20:40,17.83,10.66
2023-10-27 05:47:53,16.48,9.00
2023-10-27 06:22:43,19.97,12.87
2023-10-27 06:48:00,17.10,10.32
2023-10-27 07:18:57,16.76,10.59
2023-10-27 07:47:55,13.80,8.54
2023-10-27 08:22:35,18.12,11.26
2023-10-27 08:47:53,18.95,11.19
2023-10-27 09:19:44,16.63,10.34
2023-10-27 09:47:56,17.12,10.01
2023-10-27 10:21:31,19.10,12.37
2023-10-27 10:48:08,22.64,14.14
2023-10-27 11:18:24,18.18,10.77
2023-10-27 11:47:48,18.02,11.40
2023-10-27 12:23:58,13.90,8.43
2023-10-27 13:21:33,21.04,13.62
2023-10-27 13:47:54,16.75,10.99
2023-10-27 14:20:46,21.86,13.64
2023-10-27 14:47:51,14.50,8.87
2023-10-27 15:20:26,17.99,11.04
2023-10-27 15:48:02,16.04,9.97
2023-10-27 16:22:28,15.66,10.07
2023-10-27 16:47:41,16.57,10.38
2023-10-27 17:19:59,21.21,13.09
2023-10-27 17:47:40,17.92,11.29
2023-10-27 18:22:37,15.75,9.27
2023-10-27 18:47:55,18.31,11.70
2023-10-27 19:17:45,15.21,9.55
2023-10-27 19:47:51,15.32,9.44
2023-10-27 20:20:22,19.45,12.48
2023-10-27 20:47:42,14.09,8.53
2023-10-27 21:18:29,19.18,12.48
2023-10-27 21:47:56,15.84,10.06
2023-10-27 22:20:59,21.56,12.91
2023-10-27 22:47:53,15.87,9.48
2023-10-27 23:19:19,19.87,12.69
2023-10-27 23:47:57,18.53,11.89
2023-10-28 00:26:14,18.50,11.68
2023-10-28 01:08:12,19.76,11.86
2023-10-28 01:33:38,21.08,13.40
2023-10-28 01:57:23,21.40,13.34
2023-10-28 02:22:06,16.59,9.37
2023-10-28 02:47:47,17.97,10.72
2023-10-28 03:19:51,14.64,9.12
2023-10-28 03:47:36,14.33,8.85
2023-10-28 04:22:03,15.62,9.21
2023-10-28 04:47:49,17.96,11.46
2023-10-28 05:20:28,16.81,9.13
2023-10-28 05:48:09,19.11,12.35
2023-10-28 06:22:15,15.64,9.61
2023-10-28 06:47:47,15.91,9.80
2023-10-28 07:18:20,14.07,8.58
2023-10-28 07:48:01,19.04,11.00
2023-10-28 08:21:22,18.94,11.42
2023-10-28 08:47:45,17.48,10.98
2023-10-28 09:19:01,20.44,12.98
2023-10-28 09:47:54,18.53,11.70
2023-10-28 10:20:44,14.39,8.69
2023-10-28 10:48:11,22.38,13.55
2023-10-28 11:17:38,14.76,8.96
2023-10-28 11:47:40,18.37,11.81
2023-10-28 12:23:44,16.60,9.72
2023-10-28 13:20:09,18.65,12.06
2023-10-28 13:47:57,17.80,11.24
2023-10-28 14:19:57,20.18,11.39
2023-10-28 14:47:48,19.78,12.58
2023-10-28 15:20:06,18.04,9.35
2023-10-28 15:48:00,20.93,13.03
2023-10-28 16:21:57,18.68,11.69
2023-10-28 16:48:03,21.15,13.25
2023-10-28 17:20:12,23.04,13.19
2023-10-28 17:47:35,16.15,8.71
2023-10-28 18:21:49,14.22,8.36
2023-10-28 18:47:37,17.64,10.13
2023-10-28 19:17:54,18.46,11.92
2023-10-28 19:47:53,18.85,11.92
2023-10-28 20:19:29,14.95,9.30
2023-10-28 20:47:57,17.01,10.69
2023-10-28 21:18:11,15.42,9.27
2023-10-28 21:47:44,17.67,9.12
2023-10-28 22:20:36,18.33,10.55
2023-10-28 22:48:10,19.76,10.99
2023-10-28 23:19:03,19.27,12.36
2023-10-28 23:47:49,15.06,9.02
2023-10-29 00:26:25,15.92,9.32
2023-10-29 01:08:39,22.99,16.02
2023-10-29 01:37:47,18.52,11.20
2023-10-29 02:02:05,23.01,13.24
2023-10-29 02:23:28,15.76,8.72
2023-10-29 02:47:53,20.33,11.94
2023-10-29 03:20:07,15.91,8.71
2023-10-29 03:48:05,21.69,13.64
2023-10-29 04:21:38,15.24,8.30
2023-10-29 04:47:57,18.50,11.73
2023-10-29 05:20:32,15.58,9.21
2023-10-29 05:47:40,17.48,10.87
2023-10-29 06:22:16,17.12,10.71
2023-10-29 06:47:53,17.03,10.66
2023-10-29 07:18:30,18.46,11.50
2023-10-29 07:47:53,15.88,9.65
2023-10-29 08:21:32,17.89,10.29
2023-10-29 08:48:05,17.57,10.55
2023-10-29 09:19:14,21.49,12.47
2023-10-29 09:47:53,17.03,10.63
2023-10-29 10:20:54,14.34,8.54
2023-10-29 10:48:04,18.20,11.32
2023-10-29 11:17:40,15.03,8.53
2023-10-29 11:47:40,16.81,10.53
2023-10-29 12:23:47,15.89,8.93
2023-10-29 13:20:56,15.30,8.69
2023-10-29 13:47:41,16.92,10.29
2023-10-29 14:20:04,16.02,8.88
2023-10-29 14:48:12,18.39,10.61
2023-10-29 15:19:21,15.68,9.16
2023-10-29 15:47:58,20.56,12.86
2023-10-29 16:22:45,16.05,10.31
2023-10-29 16:47:44,15.90,9.13
2023-10-29 17:19:33,14.48,8.75
2023-10-29 17:47:52,21.15,12.99
2023-10-29 18:22:03,14.63,9.22
2023-10-29 18:48:03,18.44,10.65
2023-10-29 19:17:42,15.19,8.76
2023-10-29 19:48:15,22.00,13.39
2023-10-29 20:19:57,16.11,8.96
2023-10-29 20:47:55,18.51,11.16
2023-10-29 21:18:17,18.91,12.05
2023-10-29 21:47:55,20.11,11.76
2023-10-29 22:20:40,20.82,11.70
2023-10-29 22:47:38,17.53,11.13
2023-10-29 23:19:12,15.73,9.41
2023-10-29 23:47:57,17.47,10.30
2023-10-30 00:26:23,17.84,10.65
2023-10-30 01:08:18,17.53,10.03
2023-10-30 01:36:34,22.89,13.68
2023-10-30 02:00:48,17.28,10.49
2023-10-30 02:23:30,21.40,12.85
2023-10-30 02:48:24,25.40,13.77
2023-10-30 03:20:35,16.95,10.85
2023-10-30 03:47:54,18.35,11.69
2023-10-30 04:22:33,20.97,11.56
2023-10-30 04:47:44,14.59,9.14
2023-10-30 05:21:03,16.58,9.14
2023-10-30 05:47:42,15.07,8.77
2023-10-30 06:22:49,17.04,9.92
2023-10-30 06:47:59,21.04,12.91
2023-10-30 07:19:08,14.91,8.23
2023-10-30 07:47:52,14.55,8.91
2023-10-30 08:22:50,18.63,11.13
2023-10-30 08:47:51,18.89,11.27
2023-10-30 09:20:23,16.23,9.64
2023-10-30 09:47:50,13.46,8.00
2023-10-30 10:21:56,19.36,12.08
2023-10-30 10:47:57,17.10,10.67
2023-10-30 11:18:43,19.65,12.98
2023-10-30 11:47:48,18.52,11.36
2023-10-30 12:24:28,19.29,11.73
2023-10-30 13:22:17,23.07,15.23
2023-10-30 13:47:42,19.29,12.21
2023-10-30 14:21:08,17.22,9.75
2023-10-30 14:48:14,22.71,13.73
2023-10-30 15:20:49,16.12,9.49
2023-10-30 15:48:03,21.09,13.34
2023-10-30 16:22:45,16.70,10.56
2023-10-30 16:47:53,15.43,9.89
2023-10-30 17:20:31,21.57,13.87
2023-10-30 17:47:37,15.66,10.04
2023-10-30 18:22:44,17.37,10.71
2023-10-30 18:47:47,15.53,9.67
2023-10-30 19:18:05,19.53,11.78
2023-10-30 19:48:00,19.13,11.94
2023-10-30 20:20:27,14.28,8.78
2023-10-30 20:48:11,20.39,9.10
2023-10-30 21:18:10,19.99,12.79
2023-10-30 21:47:49,14.73,9.06
2023-10-30 22:20:48,18.12,11.52
2023-10-30 22:48:19,20.91,11.36
2023-10-30 23:19:45,22.58,14.24
2023-10-30 23:47:54,17.33,10.72
2023-10-31 00:26:24,21.71,13.73
2023-10-31 01:08:21,25.34,18.77
2023-10-31 01:36:15,18.44,11.01
2023-10-31 02:00:19,17.31,11.00
2023-10-31 02:23:17,19.11,10.73
2023-10-31 02:48:05,20.73,13.11
2023-10-31 03:20:15,20.08,13.12
2023-10-31 03:48:00,18.37,11.24
2023-10-31 04:22:01,14.93,9.32
2023-10-31 04:47:46,20.02,12.83
2023-10-31 05:20:46,21.19,13.41
2023-10-31 05:47:49,16.42,9.87
2023-10-31 06:22:43,16.43,9.86
2023-10-31 06:48:03,21.01,12.11
2023-10-31 07:19:06,18.34,10.93
2023-10-31 07:47:53,17.85,9.65
2023-10-31 08:22:40,21.46,13.73
2023-10-31 08:48:27,23.41,13.70
2023-10-31 09:20:15,19.34,11.24
2023-10-31 09:48:00,14.78,8.25
2023-10-31 10:22:30,18.40,10.75
2023-10-31 10:48:07,17.90,10.37
2023-10-31 11:18:41,21.37,13.19
2023-10-31 11:47:48,17.29,11.70
2023-10-31 12:24:14,21.55,13.73
2023-10-31 13:22:26,31.52,22.04
2023-10-31 13:48:02,20.17,13.15
2023-10-31 14:20:52,13.84,7.89
2023-10-31 14:47:49,18.44,11.48
2023-10-31 15:21:04,16.08,9.29
2023-10-31 15:47:47,14.07,8.79
2023-10-31 16:23:05,21.00,13.38
2023-10-31 16:48:02,19.42,11.70
2023-10-31 17:20:28,16.15,9.99
2023-10-31 17:48:07,18.01,11.29
2023-10-31 18:22:41,17.86,11.57
2023-10-31 18:47:53,16.72,10.60
2023-10-31 19:18:07,18.48,11.62
2023-10-31 19:47:53,14.01,8.68
2023-10-31 20:20:31,17.50,10.97
2023-10-31 20:48:11,19.98,12.69
2023-10-31 21:18:30,18.25,11.73
2023-10-31 21:48:02,21.59,13.62
2023-10-31 22:20:34,14.30,8.94
2023-10-31 22:48:01,21.28,13.54
2023-10-31 23:19:53,21.25,12.78
2023-10-31 23:47:45,20.21,13.65
2023-11-01 00:26:23,15.02,9.05
2023-11-01 01:08:41,19.36,12.52
2023-11-01 01:38:32,16.21,9.65
2023-11-01 02:03:11,18.97,12.18
2023-11-01 02:24:07,15.72,9.14
2023-11-01 02:47:41,15.05,9.37
2023-11-01 03:20:56,17.27,8.82
2023-11-01 03:47:35,14.77,8.82
2023-11-01 04:22:23,19.04,11.16
2023-11-01 04:47:57,17.29,10.75
2023-11-01 05:20:45,17.22,10.26
2023-11-01 05:47:53,17.14,10.93
2023-11-01 06:23:08,18.84,11.29
2023-11-01 06:47:45,15.58,9.18
2023-11-01 07:19:23,18.02,11.90
2023-11-01 07:47:44,17.54,11.02
2023-11-01 08:22:49,21.38,12.82
2023-11-01 08:47:47,16.41,8.94
2023-11-01 09:20:04,14.93,8.45
2023-11-01 09:48:03,18.12,10.73
2023-11-01 10:21:48,18.81,11.23
2023-11-01 10:47:42,16.02,10.50
2023-11-01 11:18:21,15.06,8.74
2023-11-01 11:47:44,18.47,11.36
2023-11-01 12:24:08,16.42,10.12
2023-11-01 13:22:12,18.70,10.00
2023-11-01 13:47:55,16.92,10.95
2023-11-01 14:20:46,14.97,8.38
2023-11-01 14:47:45,15.18,8.93
2023-11-01 15:21:25,20.53,9.89
2023-11-01 15:48:01,21.85,13.71
2023-11-01 16:23:05,19.32,11.04
2023-11-01 16:48:11,16.71,10.79
2023-11-01 17:20:19,14.12,9.05
2023-11-01 17:48:04,17.68,10.58
2023-11-01 18:22:31,12.95,8.16
2023-11-01 18:48:15,23.08,14.69
2023-11-01 19:17:56,15.74,9.05
2023-11-01 19:48:08,21.84,13.30
2023-11-01 20:20:54,20.87,13.16
2023-11-01 20:47:46,15.41,8.81
2023-11-01 21:18:41,14.64,8.43
2023-11-01 21:47:58,16.86,10.76
2023-11-01 22:20:52,18.20,11.29
2023-11-01 22:48:04,23.21,15.21
2023-11-01 23:19:53,14.46,9.17
2023-11-01 23:47:54,16.36,10.21
2023-11-02 00:26:44,22.26,13.12
2023-11-02 01:08:15,14.82,9.36
2023-11-02 01:35:54,18.13,9.77
2023-11-02 01:59:37,13.80,8.30
2023-11-02 02:22:57,17.50,10.68
2023-11-02 02:48:04,22.05,13.69
2023-11-02 03:47:46,13.14,8.15
2023-11-02 04:22:16,17.84,11.06
2023-11-02 04:47:59,22.88,14.19
2023-11-02 05:20:50,19.77,12.83
2023-11-02 05:48:05,19.30,11.84
2023-11-02 06:22:43,19.54,12.27
2023-11-02 06:48:05,21.20,13.12
2023-11-02 07:19:43,16.70,9.21
2023-11-02 07:47:55,23.88,8.66
2023-11-02 08:22:58,23.77,14.12
2023-11-02 08:48:07,16.67,9.45
2023-11-02 09:20:36,23.21,13.17
2023-11-02 09:48:30,24.76,10.94
2023-11-02 10:22:59,33.02,9.94
2023-11-02 10:48:11,16.83,9.13
2023-11-02 11:18:25,14.29,8.58
2023-11-02 11:47:48,16.69,9.80
2023-11-02 12:24:05,19.23,12.61
2023-11-02 12:52:43,33.98,27.18
2023-11-02 13:22:59,16.74,11.33
2023-11-02 13:48:08,18.55,10.07
2023-11-02 14:20:59,18.90,11.62
2023-11-02 14:47:44,18.69,12.11
2023-11-02 15:20:15,15.36,9.77
2023-11-02 15:47:54,14.46,9.37
2023-11-02 16:23:18,22.74,13.52
2023-11-02 16:47:43,19.40,12.32
2023-11-02 17:21:00,22.31,14.00
2023-11-02 17:47:56,19.97,13.51
2023-11-02 18:22:37,15.13,9.20
2023-11-02 18:48:14,22.06,13.07
2023-11-02 19:17:46,13.69,8.75
2023-11-02 19:48:04,21.05,13.34
2023-11-02 20:20:40,16.79,9.99
2023-11-02 20:48:03,17.23,9.52
2023-11-02 21:18:47,17.85,11.47
2023-11-02 21:47:55,18.27,11.88
2023-11-02 22:20:16,16.70,10.50
2023-11-02 22:47:45,18.70,12.28
2023-11-02 23:20:08,17.09,10.51
2023-11-02 23:47:57,20.17,13.32
2023-11-03 00:26:26,20.02,13.23
2023-11-03 01:08:39,40.99,33.32
2023-11-03 01:36:14,18.53,12.49
2023-11-03 02:00:36,17.36,10.80
2023-11-03 02:23:29,17.74,9.55
2023-11-03 02:47:42,15.33,9.47
2023-11-03 03:20:35,19.20,11.28
2023-11-03 03:47:38,16.38,10.35
2023-11-03 04:22:00,12.87,8.20
2023-11-03 04:47:56,17.75,11.55
2023-11-03 05:20:56,18.28,10.76
2023-11-03 05:47:51,13.60,8.09
2023-11-03 06:22:44,16.16,10.24
2023-11-03 06:48:01,18.53,11.03
2023-11-03 07:19:07,19.09,11.52
2023-11-03 07:47:48,20.34,12.96
2023-11-03 08:22:40,18.76,11.08
2023-11-03 08:47:47,17.76,10.64
2023-11-03 09:20:06,13.73,8.45
2023-11-03 09:48:14,19.31,9.33
2023-11-03 10:22:06,18.22,10.14
2023-11-03 10:47:51,14.00,9.11
2023-11-03 14:21:17,20.02,13.12
2023-11-03 14:47:56,18.48,12.07
2023-11-03 15:20:27,21.87,13.34
2023-11-03 15:47:47,19.22,12.44
2023-11-03 16:22:43,16.16,10.39
2023-11-03 16:47:58,19.98,13.67
2023-11-03 17:20:34,16.81,10.84
2023-11-03 17:47:43,15.61,10.19
2023-11-03 18:22:49,18.77,12.13
2023-11-03 18:48:00,16.64,10.29
2023-11-03 19:17:54,18.05,12.02
2023-11-03 19:48:03,19.40,12.55
2023-11-03 20:21:08,19.33,11.66
2023-11-03 20:47:32,13.06,8.53
2023-11-03 21:18:31,21.24,14.53
2023-11-03 21:47:51,22.14,15.18
2023-11-03 22:21:06,19.47,11.78
2023-11-03 22:47:43,14.01,8.44
2023-11-03 23:20:03,17.95,10.98
2023-11-03 23:47:56,18.24,11.80
2023-11-04 00:26:34,22.86,14.43
2023-11-04 01:08:16,26.15,21.09
2023-11-04 01:35:29,19.73,13.32
2023-11-04 01:59:41,19.04,10.24
2023-11-04 02:23:00,17.09,10.15
2023-11-04 02:47:54,21.24,13.11
2023-11-04 03:20:13,21.60,13.96
2023-11-04 03:47:59,22.78,14.49
2023-11-04 04:21:54,14.90,9.51
2023-11-04 04:48:01,16.23,9.13
2023-11-04 05:20:27,12.65,8.21
2023-11-04 05:47:47,13.50,8.17
2023-11-04 06:22:34,16.81,10.25
2023-11-04 06:48:14,19.29,11.50
2023-11-04 07:18:52,13.85,8.43
2023-11-04 07:47:43,18.49,12.04
2023-11-04 08:21:29,15.94,10.76
2023-11-04 08:47:49,15.11,9.24
2023-11-04 09:18:49,16.61,10.59
2023-11-04 09:47:55,15.01,9.16
2023-11-04 10:20:58,15.45,10.67
2023-11-04 10:47:57,15.81,9.03
2023-11-04 11:18:33,18.93,12.32
2023-11-04 11:47:49,18.47,12.47
2023-11-04 12:23:42,12.43,7.91
2023-11-04 12:51:00,18.61,12.61
2023-11-04 13:20:48,19.30,11.82
2023-11-04 13:47:53,16.56,10.10
2023-11-04 14:20:08,14.48,8.06
2023-11-04 14:47:49,16.62,10.55
2023-11-04 15:19:21,12.61,8.13
2023-11-04 15:48:10,23.44,13.04
2023-11-04 16:22:25,16.52,9.09
2023-11-04 16:48:06,18.46,12.04
2023-11-04 17:19:42,13.75,9.10
2023-11-04 17:47:58,16.28,9.62
2023-11-04 18:22:06,19.39,12.79
2023-11-04 18:48:19,22.56,13.00
2023-11-04 19:18:02,17.31,10.21
2023-11-04 19:47:48,16.82,10.31
2023-11-04 20:19:57,22.21,13.68
2023-11-04 20:47:53,14.85,8.59
2023-11-04 21:18:12,14.68,8.86
2023-11-04 21:47:56,18.27,11.87
2023-11-04 22:20:53,18.56,12.57
2023-11-04 22:48:03,18.27,10.90
2023-11-04 23:19:23,18.49,12.06
2023-11-04 23:47:58,20.98,12.86
2023-11-05 00:26:48,15.94,10.55
2023-11-05 01:08:28,17.42,11.62
2023-11-05 01:38:43,17.42,11.39
2023-11-05 02:03:05,12.76,8.23
2023-11-05 02:23:57,19.09,12.11
2023-11-05 02:47:37,15.67,9.87
2023-11-05 03:21:31,20.77,12.42
2023-11-05 03:48:07,21.93,13.81
2023-11-05 04:21:59,15.71,9.04
2023-11-05 04:48:06,22.41,13.02
2023-11-05 05:20:37,17.77,10.69
2023-11-05 05:47:49,14.22,8.66
2023-11-05 06:22:32,18.82,11.10
2023-11-05 06:48:11,19.85,11.77
2023-11-05 07:18:39,16.21,9.98
2023-11-05 07:47:56,19.23,12.14
2023-11-05 08:22:03,19.65,11.12
2023-11-05 08:48:00,17.27,10.98
2023-11-05 09:18:54,14.32,8.77
2023-11-05 09:47:42,13.67,8.59
2023-11-05 10:21:06,17.10,10.34
2023-11-05 10:47:52,13.98,8.02
2023-11-05 11:18:00,19.78,12.19
2023-11-05 11:47:36,14.93,9.02
2023-11-05 12:23:58,18.30,11.23
2023-11-05 12:51:28,48.50,42.10
2023-11-05 13:25:31,308.41,302.65
2023-11-05 13:47:41,17.77,11.65
2023-11-05 14:19:57,18.80,12.51
2023-11-05 14:48:04,20.65,12.94
2023-11-05 15:19:18,17.69,11.65
2023-11-05 16:22:12,16.69,10.52
2023-11-05 16:47:54,14.93,8.88
2023-11-05 17:19:57,15.61,9.36
2023-11-05 17:47:50,12.77,8.04
2023-11-05 18:21:55,13.36,8.50
2023-11-05 18:48:06,17.45,9.69
2023-11-05 19:17:51,12.32,7.63
2023-11-05 19:48:07,22.73,12.78
2023-11-05 20:19:57,15.27,9.53
2023-11-05 20:48:13,21.45,12.30
2023-11-05 21:18:20,17.27,11.01
2023-11-05 21:47:53,18.03,12.02
2023-11-05 22:20:35,20.68,12.86
2023-11-05 22:47:56,14.80,8.37
2023-11-05 23:19:35,18.50,11.12
2023-11-05 23:47:55,18.30,11.46
2023-11-06 00:26:56,24.46,14.34
2023-11-06 01:08:53,32.00,24.38
2023-11-06 01:37:56,13.98,9.41
